MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,PITCH,YAW,ROLL,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS
78.96,997.966796875,997.966796875,29602.5548350355,1362.63833017053,1083.47089230014,42.3060189342194,2.77379417419434,302.400482177734,178.604232788086,4.97657322910259,0.174357920736907,23.5892391204834,88.7439605654132,66194.8610291164,-6254416.55075974
79.06,997.994934082031,997.994934082031,29685.2497253036,1366.18356964002,1087.00982390773,42.3673324828613,2.77611398696899,302.326934814453,178.595397949219,5.00026593023295,0.173000141661333,23.5557651519775,88.893404411464,66392.4584108116,-6253849.2389808
79.16,998.022644042969,998.022644042969,29768.0650404254,1369.73967517381,1090.56117849529,42.428853981856,2.77848887443542,302.253112792969,178.709686279297,5.02414038339914,0.171651186407861,23.5222625732422,89.0430043803913,66590.415089054,-6253278.47129876
79.26,998.050109863281,998.050109863281,29851.0008450076,1373.30627923975,1094.12352201271,42.4905957916368,2.78078436851501,302.178771972656,178.55778503418,5.04858791722057,0.170311203520255,23.4887294769287,89.1928928035923,66788.8422591072,-6252704.4611023
79.36,998.077209472656,998.077209472656,29934.0571264429,1376.88175644994,1097.6955809598,42.5525192904573,2.7830855846405,302.103424072266,178.698669433594,5.07404790855461,0.168979932135422,23.4551849365234,89.3429534658308,66987.6471610107,-6252127.39822632
79.46,998.10400390625,998.10400390625,30017.2338643949,1380.46368382595,1101.27545715732,42.6146036633184,2.78541874885559,302.027526855469,178.628692626953,5.10004735388358,0.167657045903095,23.4216423034668,89.4930129113058,67186.6904196385,-6251547.57541231
79.56,998.130554199219,998.130554199219,30100.5309073944,1384.04973547958,1104.86117417632,42.6768139126441,2.7876992225647,301.951599121094,178.599700927734,5.12612878530425,0.166341783681442,23.3881225585938,89.6429258859359,67385.8551806407,-6250965.30120626
79.66,998.156799316406,998.156799316406,30183.947891945,1387.63856313463,1108.45156521472,42.7391233508897,2.79006886482239,301.875305175781,178.665420532227,5.15260999462309,0.165033388231465,23.3546390533447,89.7926107142525,67585.0748996725,-6250380.75633211
79.76,998.182678222656,998.182678222656,30267.4846699201,1391.22985367852,1112.04814877654,42.8015329982285,2.79236078262329,301.800231933594,178.479293823242,5.17778702430461,0.163731766982949,23.3211898803711,89.941795916044,67784.1206558086,-6249793.68743167
79.86,998.208374023438,998.208374023438,30351.1409860365,1394.82442456141,1115.64852882823,42.864057894595,2.79464149475098,301.726898193359,178.584854125977,5.20132993422829,0.162436795432309,23.2877712249756,90.0909657870316,67983.3952084584,-6249204.47578107
79.96,998.233642578125,998.233642578125,30434.9163032072,1398.42377350882,1119.25485635787,42.9267124382597,2.79697060585022,301.653106689453,178.502716064453,5.2253961861949,0.161148855820666,23.2543697357178,90.2400897282207,68182.8685067426,-6248612.76485015
80.06,998.258728027344,998.258728027344,30518.8109273817,1402.02975945021,1122.87049326764,42.9895322813456,2.79918026924133,301.582336425781,178.351181030273,5.24634865332268,0.159868270538157,23.2209720611572,90.3890307584031,68382.4194329586,-6248017.99619198
80.16,998.283569335938,998.283569335938,30602.8246409269,1405.64450267624,1126.49545635722,43.0525438059726,2.80142283439636,301.513305664063,178.563293457031,5.26561688237893,0.158595488543036,23.1875629425049,90.5381723763796,68582.3654749757,-6247420.15439741
80.26,998.308044433594,998.308044433594,30686.9579366157,1409.26944294263,1130.13102997278,43.1157710769146,2.80351448059082,301.449035644531,178.700332641602,5.2801678172115,0.157331023218587,23.1541271209717,90.687595482269,68782.7714750832,-6246819.01588088
80.36,998.332275390625,998.332275390625,30771.2103277724,1412.90545096201,1133.77597918432,43.1792169668619,2.80547094345093,301.384643554688,178.537902832031,5.29499049953174,0.156075349621258,23.1206665039063,90.8376355778066,68983.9201492779,-6246214.76952461
80.46,998.356201171875,998.356201171875,30855.581695402,1416.55150891514,1137.43111156695,43.2428764145864,2.80755758285522,301.318054199219,178.684616088867,5.31208814446618,0.154828469161851,23.0871829986572,90.987992184332,69185.5609119358,-6245607.26841897
80.56,998.379821777344,998.379821777344,30940.0722223092,1420.20608840176,1141.09550170749,43.3067254593099,2.80980443954468,301.250091552734,178.617721557617,5.33055036297038,0.153590410230501,23.053689956665,91.1385167483651,69387.5718847588,-6244996.65233093
80.66,998.403259277344,998.403259277344,31024.6819362333,1423.86817570397,1144.76814129397,43.3707559366759,2.81213212013245,301.181213378906,178.599105834961,5.34998751585181,0.152360859032581,23.0201950073242,91.2891668482597,69589.9194532158,-6244383.07564759
80.76,998.426391601563,998.426391601563,31109.410820649,1427.53758096459,1148.44929842167,43.4349597412006,2.81457161903381,301.111724853516,178.66845703125,5.37008032202792,0.151139570270353,22.9867000579834,91.4398687868969,69792.5410840912,-6243766.48249909
80.86,998.44921875,998.44921875,31194.2589465911,1431.21421486222,1152.13986036037,43.499337631678,2.8169093132019,301.042694091797,178.481002807617,5.38963233473636,0.149926481651906,22.9532051086426,91.5904778452118,69995.3130008113,-6243146.71257661
80.96,998.471801757813,998.471801757813,31279.2262862902,1434.89810906755,1155.83774825492,43.5638930343363,2.81915950775146,300.974395751953,178.601119995117,5.40856883061498,0.148721749382464,22.9197101593018,91.7412982257009,70198.4939388689,-6242524.10039101
81.06,998.494140625,998.494140625,31364.3126323149,1438.58938489586,1159.54352541152,43.6286267285653,2.82145595550537,300.905670166016,178.538543701172,5.4279991340132,0.147525235074481,22.8862152099609,91.8922714578185,70402.0337180914,-6241898.54108826
81.16,998.51611328125,998.51611328125,31449.5179017019,1442.28804635632,1163.25740632721,43.6935341567146,2.82375645637512,300.836303710938,178.533004760742,5.4481065792715,0.146337029199689,22.8527202606201,92.0433672961076,70605.9062827285,-6241269.98698879
81.26,998.538024902344,998.538024902344,31534.8421976976,1445.99403917001,1166.98053215054,43.7586294574504,2.82603907585144,300.767639160156,178.657485961914,5.46747818986977,0.145157212648904,22.8192253112793,92.1944099802472,70809.9606810594,-6240638.23438665
81.36,998.559448242188,998.559448242188,31620.2853369219,1449.7074582049,1170.71148496366,43.8238947086898,2.82825541496277,300.698791503906,178.483123779297,5.48712056148469,0.143985729723649,22.7857303619385,92.3456221013009,71014.3870205227,-6240003.50953549
81.46,998.580749511719,998.580749511719,31705.8472071635,1453.4282011482,1174.45057120404,43.8893467566187,2.83048582077026,300.62939453125,178.602188110352,5.50736767928072,0.142822631013899,22.7522354125977,92.4969401193745,71219.130837651,-6239365.7491231
81.56,998.601745605469,998.601745605469,31791.5277489042,1457.15632858015,1178.19794831333,43.9549783677715,2.83271598815918,300.559509277344,178.535018920898,5.52814176250833,0.141667873351608,22.7187404632568,92.6483521598886,71424.1814094875,-6238724.91483078
81.66,998.62255859375,998.62255859375,31877.3269174732,1460.89189673332,1181.95361235171,44.0207957185721,2.8349277973175,300.489349365234,178.520355224609,5.54921397286695,0.140521563799522,22.685245513916,92.799869036515,71629.5475139646,-6238080.99493625
81.76,998.64306640625,998.64306640625,31963.2446610369,1464.63492460333,1185.71798394421,44.0867979562211,2.83708047866821,300.419128417969,178.601577758789,5.57035842308599,0.13938362490519,22.6517486572266,92.9514324285412,71835.1783626499,-6237433.90583763
81.86,998.663391113281,998.663391113281,32049.2809031233,1468.38539140173,1189.49109532519,44.1529838691792,2.83914685249329,300.348876953125,178.458236694336,5.5915389349183,0.138254073273951,22.6182537078857,93.1030331312031,72041.0654717013,-6236783.62899126
81.96,998.683410644531,998.683410644531,32135.4355476452,1472.14325608101,1193.27260697304,44.2193525873585,2.84120750427246,300.278564453125,178.59748840332,5.61283391073953,0.137132865231675,22.5847587585449,93.2547127605707,72247.2443955652,-6236130.21005445
82.06,998.703186035156,998.703186035156,32221.7085554516,1475.90850890245,1197.06278086796,44.2859076318173,2.8431921005249,300.208465576172,178.45182800293,5.63393046733895,0.136020043752592,22.5512638092041,93.4064305007862,72453.6792831281,-6235473.59161551
82.16,998.722717285156,998.722717285156,32308.0999924531,1479.68121482349,1200.8609908411,44.3526498340307,2.84502553939819,300.139678955078,178.449249267578,5.65374390502364,0.134915592783962,22.5177688598633,93.5582904895497,72660.4597325446,-6234813.86883611
82.26,998.742065429688,998.742065429688,32394.6098710168,1483.4615042048,1204.66887412131,44.4195827449996,2.84676122665405,300.072906494141,178.636413574219,5.67152430489979,0.133819466041706,22.4842739105225,93.7100749599764,72867.3957244297,-6234150.74657747
82.36,998.761108398438,998.761108398438,32481.2379767504,1487.24934880348,1208.48397530291,44.4867017810535,2.84834766387939,300.006927490234,178.478408813477,5.68863431492715,0.132731649762376,22.4507789611816,93.8621414514694,73074.7977768527,-6233484.63675181
82.46,998.779968261719,998.779968261719,32567.9840880129,1491.04479430207,1212.30696656422,44.5540132218588,2.84990954399109,299.940368652344,178.5703125,5.70638893875731,0.131652140913899,22.4172840118408,94.0143995665433,73282.5872813705,-6232815.41092787
82.56,998.798522949219,998.798522949219,32654.8483007867,1494.84781838638,1216.1387010915,44.6215124776406,2.85146927833557,299.874359130859,178.65446472168,5.72362697980325,0.130580938310426,22.3837890625,94.166718274096,73490.6497653648,-6232142.90916465
82.66,998.816955566406,998.816955566406,32741.8305138461,1498.65857657457,1219.97946512236,44.6892085853283,2.85291981697083,299.808563232422,178.451736450195,5.74065861207456,0.129517920228281,22.3502941131592,94.3190838766982,73698.9723002417,-6231467.06767348
82.76,998.835021972656,998.835021972656,32828.9306372209,1502.47766697341,1223.82845446804,44.7571029672678,2.85444569587708,299.742492675781,178.573303222656,5.75806111791138,0.128463106765432,22.3167934417725,94.4717296336346,73907.7569199,-6230788.01396896
82.86,998.852966308594,998.852966308594,32916.1485940013,1506.30675065797,1227.68770261781,44.8252305472618,2.85615873336792,299.67529296875,178.501007080078,5.7766374044382,0.127416620605931,22.283275604248,94.6246674854677,74117.0097480724,-6230105.37834039
82.96,998.870666503906,998.870666503906,33003.4844758762,1510.14697730154,1231.55839502782,44.8936062929378,2.85803365707397,299.606964111328,178.478179931641,5.79638822069992,0.126378506022191,22.2497310638428,94.7779387079112,74326.7640811373,-6229418.93628322
83.06,998.888244628906,998.888244628906,33090.9383738134,1513.99844497674,1235.4409089568,44.9622370696412,2.8600435256958,299.537414550781,178.54313659668,5.81734186193173,0.125348850562046,22.2161598205566,94.9315053571918,74536.9867237723,-6228728.60458468
83.16,998.905395507813,998.905395507813,33178.510545182,1517.85987855786,1239.33587414517,45.0310950378137,2.86202621459961,299.468200683594,178.279846191406,5.83789548656914,0.124327375291907,22.1825695037842,95.0850286574106,74747.3832332324,-6228034.253745
83.26,998.922485351563,998.922485351563,33266.2015168183,1521.72936642115,1243.23994838837,45.1001629889593,2.86379837989807,299.403411865234,178.065155029297,5.85404385482153,0.123313834051875,22.1489772796631,95.2386457884519,74958.0788445193,-6227336.45888732
83.36,998.939392089844,998.939392089844,33354.0106711872,1525.60507404614,1247.14945424128,45.169405212906,2.86573529243469,299.339111328125,178.221939086914,5.8699036649674,0.122307785207322,22.1153984069824,95.3925613554939,75169.2592237834,-6226635.86150094
83.46,998.955993652344,998.955993652344,33441.9375331057,1529.48517113813,1251.06405146615,45.2387934056165,2.86785268783569,299.272888183594,178.11100769043,5.88769999680467,0.121309006876439,22.081844329834,95.5464769676745,75380.6662995759,-6225932.51370148
83.56,998.972473144531,998.972473144531,33529.9818046279,1533.3685368687,1254.98315537354,45.308316706564,2.87009024620056,299.20458984375,178.16145324707,5.90770222825264,0.120317025866908,22.0483245849609,95.7002661070851,75592.1905341921,-6225226.51156994
83.66,998.988708496094,998.988708496094,33618.143161227,1537.25477016208,1258.90666140206,45.3779659312066,2.87235879898071,299.134033203125,178.143936157227,5.92998299727292,0.119331562103686,22.0148410797119,95.8538671341316,75803.7771874517,-6224517.86652876
83.76,999.004699707031,999.004699707031,33706.4215639755,1541.14312014304,1262.83564165813,45.4477334234132,2.87445640563965,299.063659667969,177.959915161133,5.95202112925214,0.118352602690175,21.9813976287842,96.0069710351356,76015.1525507309,-6223806.37772914
83.86,999.020629882813,999.020629882813,33794.8166090148,1545.03276728843,1266.76703220687,45.5176118620598,2.87649774551392,298.993469238281,178.10627746582,5.97398249544908,0.117379910033012,21.9480018615723,96.1598858225833,76226.5901431814,-6223092.58914646
83.96,999.036254882813,999.036254882813,33883.3277258445,1548.9241820972,1270.70161963571,45.5875980931605,2.87846255302429,298.922180175781,177.992218017578,5.99712630101034,0.116413388370008,21.9146499633789,96.3125818627092,76438.0607513478,-6222376.35386196
84.06,999.051696777344,999.051696777344,33971.9545367947,1552.81927766577,1274.6415251243,45.6577256266018,2.88039231300354,298.849487304688,178.07975769043,6.02168414514874,0.115452909180749,21.8813285827637,96.4651036827185,76649.5967269316,-6221657.28091665
84.16,999.067016601563,999.067016601563,34060.6972950501,1556.72128594766,1278.591551302,45.7280495058296,2.88206911087036,298.779144287109,178.304061889648,6.04380844482075,0.114498729094303,21.8480129241943,96.6173387279712,76861.0863150563,-6220934.48846878
84.26,999.08203125,999.08203125,34149.555844469,1560.63377069855,1282.55141609852,45.7986182424625,2.8834662437439,298.710205078125,178.157119750977,6.0646357836837,0.113551176315473,21.81467628479,96.7700207474759,77073.172478891,-6220208.011638
84.36,999.096984863281,999.096984863281,34238.5300555015,1564.55954071431,1286.52438600256,45.8694845404519,2.88473844528198,298.640686035156,178.197250366211,6.08604422507017,0.112610556057398,21.7812995910645,96.9231928999503,77285.8861918794,-6219477.23764553
84.46,999.111755371094,999.111755371094,34327.6200804291,1568.49971122168,1290.51184871599,45.9406606648746,2.88612270355225,298.570251464844,178.215942382813,6.1084355335905,0.111677195707484,21.747875213623,97.0768582847265,77499.2277515298,-6218741.892277
84.56,999.126281738281,999.126281738281,34416.8260796545,1572.45379305538,1294.51359565297,46.0121376213119,2.88758373260498,298.498504638672,178.150009155273,6.13209102564501,0.110751129884377,21.7144069671631,97.2309539813891,77713.1431103274,-6218001.99171834
84.66,999.140747070313,999.140747070313,34506.1483858014,1576.42076130217,1298.53031885932,46.0839135197601,2.88912320137024,298.427032470703,178.351577758789,6.15540006287912,0.109832012031907,21.6809005737305,97.3851719770515,77927.3593669804,-6217257.38672389
84.76,999.154907226563,999.154907226563,34595.5872441307,1580.40037116847,1302.55937967692,46.1559707161166,2.89058041572571,298.356750488281,178.228485107422,6.17758541699607,0.108919670324876,21.6473598480225,97.5398737611494,78142.2017998267,-6216508.54162827
84.86,999.1689453125,999.1689453125,34685.1424973607,1584.39207259708,1306.60076209782,46.2283111760216,2.89214992523193,298.28564453125,178.314559936523,6.20062234044103,0.108013877275287,21.6137886047363,97.6949546712649,78357.578810391,-6215755.43977046
84.96,999.182800292969,999.182800292969,34774.814582793,1588.39426196481,1310.65492195897,46.3009050541618,2.89368176460266,298.216674804688,178.516906738281,6.2214470581436,0.107114283770518,21.5802001953125,97.8500285766572,78573.1475536767,-6214997.97766483
85.06,999.196594238281,999.196594238281,34864.6032781471,1592.40491956616,1314.7172879171,46.3737306389128,2.8951404094696,298.148498535156,178.352600097656,6.24156348886891,0.106220585056362,21.5466079711914,98.0054128882517,78789.2000129465,-6214236.98598347
85.16,999.210144042969,999.210144042969,34954.508244168,1596.42191976154,1318.78697001806,46.4467475992156,2.89673757553101,298.079498291016,178.458770751953,6.26257282048098,0.10533220592241,21.5130271911621,98.160829359857,79005.4916610587,-6213472.6172691
85.26,999.2236328125,999.2236328125,35044.5293235462,1600.44367086753,1322.86283932597,46.519932193336,2.89837026596069,298.010131835938,178.413772583008,6.28396127031852,0.104448903139608,21.4794731140137,98.3161412702294,79221.9029666446,-6212705.07091967
85.36,999.236877441406,999.236877441406,35134.6662208065,1604.46980310312,1326.94429097825,46.5932805406262,2.90013766288757,297.940277099609,178.391326904297,6.30591751169723,0.103570667759559,21.4459438323975,98.471370339288,79438.453501611,-6211934.44936489
85.46,999.25,999.25,35224.9186781431,1608.50101470258,1331.03239027084,46.6668030133569,2.90206789970398,297.869964599609,178.454223632813,6.32835237702076,0.102697811310898,21.4124374389648,98.6264861243055,79655.1122073038,-6211160.5429296
85.56,999.263000488281,999.263000488281,35315.2866267618,1612.53885083005,1335.12952759478,46.7405293841707,2.90398359298706,297.80029296875,178.225997924805,6.35011163729919,0.101830403796009,21.3789405822754,98.78141581117,79871.8065883331,-6210382.88908849
85.66,999.275756835938,999.275756835938,35405.769967569,1616.5844332817,1339.23450365811,46.8144715280211,2.90594983100891,297.731506347656,178.333938598633,6.37106812874467,0.100968599034913,21.3454456329346,98.9365709213115,80088.9057956962,-6209601.69960583
85.76,999.288452148438,999.288452148438,35496.368457282,1620.63823117208,1343.34838210305,46.8886432304718,2.90800070762634,297.662506103516,178.344039916992,6.39228263812423,0.100112694998825,21.3119506835938,99.0918762535067,80306.3397471681,-6208816.75990699
85.86,999.300964355469,999.300964355469,35587.0819890415,1624.70028931736,1347.47164817861,46.9630398387815,2.9100878238678,297.593231201172,178.236785888672,6.41379381284618,0.0992626827051371,21.2784557342529,99.2472634391598,80524.045525426,-6208027.96252696
85.96,999.313232421875,999.313232421875,35677.9104255,1628.7705156649,1351.60421782567,47.0376595437905,2.9122462272644,297.523468017578,178.363403320313,6.43582972476326,0.0984186922695857,21.2449607849121,99.4027270941339,80742.0178695517,-6207235.30824592
86.06,999.325439453125,999.325439453125,35768.8537316546,1632.84881368637,1355.74669418695,47.112512034754,2.91430521011353,297.453735351563,178.135375976563,6.45779590574232,0.0975807124092632,21.2114658355713,99.5581510011159,80960.1501179421,-6206438.66593889
86.16,999.337585449219,999.337585449219,35859.9121479373,1636.93509252608,1359.89805962512,47.1875984161906,2.91620469093323,297.386688232422,178.078414916992,6.47711057547223,0.0967487412649976,21.1779708862305,99.7136790200295,81178.5730284126,-6205638.21386635
86.26,999.349487304688,999.349487304688,35951.0852806065,1641.02999888733,1364.05814178906,47.2629111398867,2.91812205314636,297.320007324219,178.199737548828,6.49613931170578,0.0959228110555715,21.1444759368896,99.8694683350615,81397.428081288,-6204833.97046365
86.36,999.361267089844,999.361267089844,36042.3729295926,1645.133153762,1368.22744215587,47.3384570655084,2.92003512382507,297.252807617188,178.043563842773,6.51574635491903,0.095102962723285,21.1109809875488,100.025362699785,81616.5731428238,-6204025.82405881
