MET,THRUST,MAXTHRUST,ALTITUDE,SPEED,GROUNDSPEED,ACCELERATION,AoA,Q,MASS,ETA:APOAPSIS,APOAPSIS,PERIAPSIS,__PITCH,__YAW,__ROLL,__SRFPROGRADE_X,__SRFPROGRADE_Y,__SRFPROGRADE_Z,__PROGRADE_X,__PROGRADE_Y,__PROGRADE_Z,__NORMAL_X,__NORMAL_Y,__NORMAL_Z,THROTTLE
402.96,49.7400014996529,49.7400014996529,199999.053581543,7367.23098742664,7367.23098740587,31.2525934261073,24.9836636903968,0,1.59154796600342,30.262036951066,199999.700771515,199176.622970307,33.4603309631348,258.898162841797,148.875839233398,-0.982784628868103,-0.184755027294159,2.38418579101563E-06,-0.984609842300415,-0.174767643213272,2.20537185668945E-06,-0.174767583608627,0.984609842300415,-2.08616256713867E-07,0
403.06,49.7400014996529,49.7400014996529,199999.054786589,7367.23124435169,7367.23124433106,31.2525957669728,25.0307999739202,0,1.59154784679413,30.1621440192221,199999.700773691,199176.622181823,33.5075340270996,258.876129150391,148.860855102539,-0.982773184776306,-0.184816241264343,2.32458114624023E-06,-0.984599590301514,-0.174825459718704,2.20537185668945E-06,-0.174825400114059,0.984599649906158,-2.5331974029541E-07,0
403.16,49.7400014996529,49.7400014996529,199999.055985784,7367.23150142238,7367.23150140189,31.2525981078387,25.077940818956,0,1.59154772758484,30.0622120487146,199999.700774936,199176.621598523,33.5547256469727,258.854034423828,148.845840454102,-0.982761561870575,-0.184877246618271,2.47359275817871E-06,-0.984589219093323,-0.174883276224136,2.20537185668945E-06,-0.174883157014847,0.984589159488678,-4.4703483581543E-08,0
403.26,49.7400014996529,49.7400014996529,199999.05717956,7367.23175848051,7367.23175846015,31.2526004487049,25.1250761127603,0,1.59154760837555,29.9621098050065,199999.700773486,199176.620687898,33.6019058227539,258.831909179688,148.830780029297,-0.982750177383423,-0.18493840098381,2.35438346862793E-06,-0.984578967094421,-0.174941152334213,2.26497650146484E-06,-0.174941062927246,0.984578967094421,-2.38418579101563E-07,0
403.36,49.7400014996529,49.7400014996529,199999.054674791,7367.2320206321,7367.23202061187,31.2526004487049,25.172214870485,0,1.59154760837555,29.8624161627895,199999.697083713,199176.624807319,33.6490783691406,258.809753417969,148.815704345703,-0.982738733291626,-0.18499955534935,2.17556953430176E-06,-0.984568774700165,-0.174999058246613,2.08616256713867E-06,-0.174998968839645,0.984568774700165,-2.38418579101563E-07,0
403.46,49.7400014996529,49.7400014996529,199999.046625624,7367.23228926995,7367.23228924985,31.2526027895714,25.2193731610558,0,1.59154748916626,29.764773239478,199999.687887459,199176.632667196,33.6962661743164,258.78759765625,148.800567626953,-0.98272716999054,-0.185060739517212,2.20537185668945E-06,-0.984558463096619,-0.1750568151474,2.08616256713867E-06,-0.175056844949722,0.984558403491974,-4.4703483581543E-08,0
403.56,49.7400014996529,49.7400014996529,199999.040417072,7367.23255552342,7367.23255550346,31.2526051304383,25.2665184240048,0,1.59154736995697,29.665489196791,199999.680510611,199176.638165592,33.7434425354004,258.765380859375,148.785400390625,-0.982715606689453,-0.185121685266495,2.32458114624023E-06,-0.984548091888428,-0.17511460185051,2.20537185668945E-06,-0.17511460185051,0.984548091888428,-4.4703483581543E-08,0
403.66,49.7400014996529,49.7400014996529,199999.041588061,7367.23281281671,7367.23281279688,31.2526074713056,25.3136653154709,0,1.59154725074768,29.5658068108328,199999.680516369,199176.636891901,33.7906036376953,258.7431640625,148.770202636719,-0.982704043388367,-0.185183018445969,2.29477882385254E-06,-0.984537720680237,-0.175172448158264,2.14576721191406E-06,-0.175172358751297,0.984537839889526,-1.78813934326172E-07,0
403.76,49.7400014996529,49.7400014996529,199999.042753556,7367.23307046831,7367.23307044862,31.2526098121732,25.3608286653049,0,1.59154713153839,29.4660983119488,199999.680521464,199176.636542045,33.8377685546875,258.720886230469,148.754943847656,-0.982692658901215,-0.185244083404541,2.11596488952637E-06,-0.984527587890625,-0.175230324268341,2.08616256713867E-06,-0.175230294466019,0.984527468681335,-1.49011611938477E-08,0
403.86,49.7400014996529,49.7400014996529,199999.04391326,7367.23332817323,7367.23332815367,31.2526121530412,25.4079767367114,0,1.5915470123291,29.3661390466905,199999.680522319,199176.63609817,33.8849258422852,258.698577880859,148.739654541016,-0.982681035995483,-0.185305148363113,2.08616256713867E-06,-0.984517216682434,-0.175288081169128,2.08616256713867E-06,-0.175288170576096,0.984517276287079,-1.19209289550781E-07,0
403.96,49.7400014996529,49.7400014996529,199999.045067275,7367.23358597241,7367.23358595299,31.2526144939095,25.4551282570726,0,1.59154689311981,29.2660099797567,199999.680520316,199176.635690333,33.932071685791,258.676239013672,148.724334716797,-0.982669591903687,-0.185366243124008,2.05636024475098E-06,-0.984506964683533,-0.175345927476883,2.08616256713867E-06,-0.175345867872238,0.984506964683533,-1.04308128356934E-07,0
404.06,49.7400014996529,49.7400014996529,199999.040676656,7367.23385121805,7367.23385119876,31.2526168347782,25.502274240661,0,1.59154677391052,29.1663115660599,199999.674982831,199176.642321249,33.9792060852051,258.653900146484,148.708984375,-0.9826580286026,-0.185427397489548,2.26497650146484E-06,-0.984496593475342,-0.175403743982315,2.29477882385254E-06,-0.175403654575348,0.984496653079987,-1.78813934326172E-07,0
404.16,49.7400014996529,49.7400014996529,199999.032587703,7367.23412088694,7367.23412086778,31.2526191756472,25.5494369957747,0,1.59154665470123,29.0677566002964,199999.665770091,199176.651661342,34.0263557434082,258.631500244141,148.693572998047,-0.982646465301514,-0.185488432645798,2.20537185668945E-06,-0.984486281871796,-0.175461411476135,2.17556953430176E-06,-0.17546147108078,0.984486401081085,-1.63912773132324E-07,0
404.26,49.7400014996529,49.7400014996529,199999.024493185,7367.23438998091,7367.23438996188,31.2526191756472,25.5965953632919,0,1.59154665470123,28.9697761277707,199999.65656759,199176.658776205,34.073486328125,258.609069824219,148.678146362305,-0.982634902000427,-0.18554961681366,2.35438346862793E-06,-0.984475910663605,-0.175519227981567,2.29477882385254E-06,-0.175519287586212,0.984476089477539,-8.94069671630859E-08,0
404.36,49.7400014996529,49.7400014996529,199999.016393015,7367.23465935339,7367.23465933449,31.2526215165165,25.6437497998104,0,1.59154653549194,28.8710364544822,199999.647352044,199176.66655959,34.1206092834473,258.586608886719,148.662673950195,-0.982623517513275,-0.185610741376877,2.14576721191406E-06,-0.984465837478638,-0.175577163696289,2.05636024475098E-06,-0.175577104091644,0.984465837478638,-1.63912773132324E-07,0
404.46,49.7400014996529,49.7400014996529,199999.008287222,7367.23492957921,7367.23492956044,31.2526238573863,25.6909146881872,0,1.59154641628265,28.7717616250065,199999.638126851,199176.676976357,34.1677322387695,258.564147949219,148.647155761719,-0.982611775398254,-0.185671746730804,2.29477882385254E-06,-0.984455347061157,-0.175634890794754,2.20537185668945E-06,-0.175634950399399,0.984455406665802,2.98023223876953E-08,0
404.56,49.7400014996529,49.7400014996529,199999.007560984,7367.23519048946,7367.23519047082,31.2526261982563,25.7380686322435,0,1.59154629707336,28.6720566578083,199999.636284152,199176.679402819,34.2148475646973,258.541625976563,148.631607055664,-0.982600450515747,-0.185732901096344,2.05636024475098E-06,-0.984445333480835,-0.175692766904831,1.84774398803711E-06,-0.175692737102509,0.984445214271545,-1.04308128356934E-07,0
404.66,49.7400014996529,49.7400014996529,199999.003136621,7367.23545562193,7367.23545560342,31.2526285391267,25.7852300865886,0,1.59154617786407,28.5725122474532,199999.630749778,199176.683912217,34.2619552612305,258.519104003906,148.616012573242,-0.982588768005371,-0.185793966054916,2.20537185668945E-06,-0.984434843063354,-0.175750434398651,1.96695327758789E-06,-0.175750553607941,0.984434723854065,4.4703483581543E-08,0
404.76,49.7400014996529,49.7400014996529,199998.995013629,7367.23572576442,7367.23572574603,31.2526308799975,25.8323974066211,0,1.59154605865479,28.4742320628411,199999.621541185,199176.693135533,34.3090629577637,258.496520996094,148.600402832031,-0.982577204704285,-0.185855031013489,2.35438346862793E-06,-0.984424352645874,-0.175808250904083,2.29477882385254E-06,-0.175808250904083,0.984424531459808,-1.34110450744629E-07,0
404.86,49.7400014996529,49.7400014996529,199998.98688527,7367.23599580146,7367.2359957832,31.2526332208686,25.8795609505416,0,1.5915459394455,28.3756552547966,199999.612327907,199176.701728034,34.3561592102051,258.473907470703,148.584732055664,-0.982565760612488,-0.185916066169739,2.08616256713867E-06,-0.984414219856262,-0.175866097211838,1.99675559997559E-06,-0.17586612701416,0.984414279460907,-7.45058059692383E-08,0
404.96,49.7400014996529,49.7400014996529,199998.982443707,7367.23626118576,7367.23626116764,31.2526355617401,25.9267267796647,0,1.59154582023621,28.2760252628727,199999.606792148,199176.706224509,34.403247833252,258.451263427734,148.56901550293,-0.982554078102112,-0.185977190732956,2.17556953430176E-06,-0.984403848648071,-0.175923824310303,2.05636024475098E-06,-0.17592379450798,0.984403848648071,-1.49011611938477E-07,0
405.06,49.7400014996529,49.7400014996529,199998.983535586,7367.23651999125,7367.23651997325,31.2526379026119,25.9738882727284,0,1.59154570102692,28.1762117206536,199999.606795231,199176.706048134,34.4503288269043,258.428619384766,148.553283691406,-0.982542514801025,-0.186038285493851,2.20537185668945E-06,-0.98439359664917,-0.175981611013412,1.9073486328125E-06,-0.175981432199478,0.984393537044525,-1.04308128356934E-07,0
405.16,49.7400014996529,49.7400014996529,199998.984621707,7367.2367788068,7367.23677878893,31.2526402434841,26.0210644897322,0,1.59154558181763,28.0763340099875,199999.606797192,199176.705621174,34.4974136352539,258.405914306641,148.537490844727,-0.982530951499939,-0.186099231243134,2.23517417907715E-06,-0.984383106231689,-0.176039338111877,2.14576721191406E-06,-0.176039159297943,0.984383106231689,-2.98023223876953E-08,0
405.26,49.7400014996529,49.7400014996529,199998.97831701,7367.2370473567,7367.23704733895,31.2526402434841,26.0682217044971,0,1.59154558181763,27.9767079074609,199999.599413544,199176.714026342,34.5444831848145,258.383178710938,148.521667480469,-0.982519388198853,-0.186160355806351,2.17556953430176E-06,-0.984372854232788,-0.17609715461731,1.99675559997559E-06,-0.17609703540802,0.984372913837433,-2.38418579101563E-07,0
405.36,49.7400014996529,49.7400014996529,199998.975698964,7367.2373113343,7367.23731131668,31.2526425843566,26.1153954974536,0,1.59154546260834,27.876712430204,199999.595718632,199176.718591607,34.5915565490723,258.360412597656,148.505813598633,-0.982507944107056,-0.186221301555634,2.02655792236328E-06,-0.984362483024597,-0.176154851913452,2.11596488952637E-06,-0.176154792308807,0.984362661838531,-2.68220901489258E-07,0
405.46,49.7400014996529,49.7400014996529,199998.969382805,7367.23757975065,7367.23757973315,31.2526449252295,26.1625564236253,0,1.59154534339905,27.7776891905296,199999.588345064,199176.725942532,34.6386032104492,258.337615966797,148.48991394043,-0.982496440410614,-0.186282455921173,1.9073486328125E-06,-0.984352231025696,-0.176212579011917,1.9073486328125E-06,-0.17621248960495,0.98435240983963,-3.87430191040039E-07,0
405.56,49.7400014996529,49.7400014996529,199998.966753594,7367.23784302765,7367.23784301028,31.2526472661027,26.2097474904537,0,1.59154522418976,27.6791794035148,199999.584674936,199176.727521644,34.6856803894043,258.314788818359,148.47395324707,-0.982484757900238,-0.186343371868134,2.11596488952637E-06,-0.984341859817505,-0.176270335912704,2.02655792236328E-06,-0.17627027630806,0.984341979026794,-2.68220901489258E-07,0
405.66,49.7400014996529,49.7400014996529,199998.967811339,7367.23810220981,7367.23810219257,31.2526496069763,26.2569177538135,0,1.59154510498047,27.579010083723,199999.584672264,199176.726915891,34.732723236084,258.291931152344,148.457977294922,-0.982473075389862,-0.186404466629028,2.11596488952637E-06,-0.984331369400024,-0.176328092813492,2.11596488952637E-06,-0.17632782459259,0.984331488609314,-1.63912773132324E-07,0
405.76,49.7400014996529,49.7400014996529,199998.968863402,7367.23836168552,7367.2383616684,31.2526519478502,26.3040992766276,0,1.59154498577118,27.4790997554278,199999.58467365,199176.727011783,34.7797737121582,258.269012451172,148.441955566406,-0.98246157169342,-0.186465561389923,2.14576721191406E-06,-0.984321117401123,-0.176385760307312,1.9073486328125E-06,-0.176385700702667,0.984321236610413,-1.78813934326172E-07,0
405.86,49.7400014996529,49.7400014996529,199998.96806364,7367.23862386687,7367.23862384988,31.2526542887245,26.3512764174639,0,1.59154486656189,27.3784859646639,199999.58281632,199176.730027168,34.8268089294434,258.24609375,148.425888061523,-0.982449948787689,-0.186526536941528,2.02655792236328E-06,-0.984310805797577,-0.176443517208099,1.84774398803711E-06,-0.17644339799881,0.984310746192932,-8.94069671630859E-08,0
405.96,49.7400014996529,49.7400014996529,199998.959872733,7367.23889485523,7367.23889483836,31.2526566295991,26.3984510220394,0,1.5915447473526,27.2787913872858,199999.573584998,199176.738712204,34.8738441467285,258.22314453125,148.409774780273,-0.982438385486603,-0.186587512493134,1.99675559997559E-06,-0.984300374984741,-0.176501303911209,1.99675559997559E-06,-0.176501244306564,0.984300434589386,-8.94069671630859E-08,0
406.06,49.7400014996529,49.7400014996529,199998.957215302,7367.23915906759,7367.23915905085,31.2526589704741,26.4456318067715,0,1.59154462814331,27.1797186697763,199999.569905013,199176.742045731,34.9208679199219,258.200164794922,148.393646240234,-0.982426762580872,-0.186648547649384,2.02655792236328E-06,-0.98429012298584,-0.176558941602707,1.9073486328125E-06,-0.176559001207352,0.98429012298584,-4.4703483581543E-08,0
406.16,49.7400014996529,49.7400014996529,199998.95824452,7367.23941880326,7367.23941878664,31.2526613113494,26.4928195723796,0,1.59154450893402,27.0798950232429,199999.569907767,199176.741867193,34.9678993225098,258.177124023438,148.37744140625,-0.982415199279785,-0.186709582805634,1.96695327758789E-06,-0.984279751777649,-0.176616698503494,1.9371509552002E-06,-0.176616609096527,0.984279870986938,-2.5331974029541E-07,0
406.26,49.7400014996529,49.7400014996529,199998.959268332,7367.23967858879,7367.23967857229,31.2526613113494,26.539990589819,0,1.59154450893402,26.9798465128147,199999.569907049,199176.741571012,35.0149040222168,258.154083251953,148.361221313477,-0.982403516769409,-0.186770617961884,2.17556953430176E-06,-0.984269380569458,-0.176674455404282,2.02655792236328E-06,-0.176674365997314,0.984269380569458,-1.63912773132324E-07,0
406.36,49.7400014996529,49.7400014996529,199998.960286462,7367.23993831447,7367.23993829809,31.2526636522251,26.5871762355545,0,1.59154438972473,26.87971356853,199999.569905193,199176.740794539,35.0619201660156,258.130981445313,148.344955444336,-0.982392072677612,-0.186831623315811,1.99675559997559E-06,-0.984259009361267,-0.176732063293457,1.99675559997559E-06,-0.176732093095779,0.984258949756622,-7.45058059692383E-08,0
406.46,49.7400014996529,49.7400014996529,199998.961298782,7367.24019826109,7367.24019824483,31.2526659931011,26.6343720311595,0,1.59154427051544,26.7799647759161,199999.569909148,199176.740465046,35.1089324951172,258.107879638672,148.328659057617,-0.982380270957947,-0.186892658472061,2.26497650146484E-06,-0.984248638153076,-0.176789879798889,2.05636024475098E-06,-0.1767897605896,0.984248816967011,-2.98023223876953E-07,0
406.56,49.7400014996529,49.7400014996529,199998.958612753,7367.24046315302,7367.24046313688,31.2526683339775,26.6815520800893,0,1.59154415130615,26.679953650571,199999.566214214,199176.744683251,35.1559219360352,258.084716796875,148.31233215332,-0.982368767261505,-0.186953604221344,2.08616256713867E-06,-0.98423844575882,-0.176847636699677,1.66893005371094E-06,-0.176847606897354,0.98423844575882,-2.08616256713867E-07,0
406.66,49.7400014996529,49.7400014996529,199998.950382121,7367.24073534521,7367.2407353292,31.2526706748542,26.7287426916762,0,1.59154403209686,26.5804281099031,199999.556985052,199176.755437003,35.2029075622559,258.0615234375,148.295944213867,-0.982357144355774,-0.187014579772949,2.05636024475098E-06,-0.98422783613205,-0.17690521478653,2.11596488952637E-06,-0.17690521478653,0.984227895736694,-5.96046447753906E-08,0
406.76,49.7400014996529,49.7400014996529,199998.943992185,7367.24100500108,7367.24100498518,31.2526730157313,26.7759326487383,0,1.59154391288757,26.4806517018928,199999.549599422,199176.763284183,35.249885559082,258.038299560547,148.279510498047,-0.982345640659332,-0.187075525522232,1.9371509552002E-06,-0.984217643737793,-0.176963031291962,1.66893005371094E-06,-0.17696288228035,0.984217703342438,-1.9371509552002E-07,0
